Node Count,Area,Aspect Ratio,Convex Hull Area Ratio,Std Dev X,Std Dev Y,Avg Dist from Centroid,Max Dist from Centroid,Density,Min NN Dist,Max NN Dist,Avg Pairwise Dist,MST Length,MST Diameter,Silhouette Score,Entropy of Distances,Variance of Pairwise Distances,Skewness of Pairwise Distances,MST/TSP Ratio,Avg Depot Dist,Max Depot Dist,k_true,instance_id
500,0.3559640189010229,1.97178072073886,0.6841934493925111,0.22483455714392864,0.07733715274940052,17.419415498879463,60.7276639655011,1404.6363493244714,0.018715462372639397,10.917379225438186,23.982248592044822,584.8477213688006,186.96755470687478,0.5796920241179462,11.498042146327528,284.52041254770916,1.0523137016179522,1.4409640602326015,19.003952433713476,75.42306998465276,14,500_211
500,0.3349365643828479,2.2713846704723273,0.7133435811368505,0.2549273069336238,0.07335274434271537,18.976225926209672,60.49670699046789,1492.819993903314,0.03948203017261038,9.781833493419041,25.951182839919948,570.224747342118,195.7930484629453,0.6184808804408806,11.469819971440204,374.56976539893185,1.0050509719309895,1.3874484951695711,24.92283941056593,83.19061834652253,13,500_212
500,0.34481865396354616,2.244322442491713,0.7438548156840071,0.23836219102785713,0.07336371693298503,17.79908754778959,60.6938073892695,1450.0375610562514,0.03985478476333317,10.926280448892879,24.595473381326467,588.4280872493644,218.00305775557385,0.6136199853962327,11.479157326643273,328.1742819222378,1.081771245170727,1.4164482524021595,35.41852145285234,53.46187193302013,12,500_213
500,0.3424591067027794,2.2940524788794856,0.7507934786469626,0.24280203296151126,0.07336040286237716,17.98456784869471,60.44680916750212,1460.0283368546845,0.038737801304024634,6.9081253065868875,24.84658890458225,554.3729901227624,172.26928704702127,0.6173625849440695,11.47260966747713,345.78471260288404,1.1167619234294786,1.4963438444322592,21.660888765594176,62.21874735578049,9,500_214
500,0.339908785820201,2.3294580694613294,0.7433668450410651,0.23186113304104408,0.07123441462550587,17.43671419575908,62.815246094863554,1470.9828661636338,0.023362804582398543,7.740132958333804,23.91205837668455,569.5114710831675,205.40624363163658,0.610442229583933,11.476107419801057,310.76194631876876,1.050774561273614,1.404290950843942,20.621087059569465,81.04403882772128,10,500_215
500,0.3663297671232488,1.9394722799102526,0.6865465557570508,0.22982935425770254,0.07314169899291106,17.32729610789627,60.65475833068409,1364.8904480966705,0.0225998142922188,11.20861736874507,23.980160569849918,576.3540299939734,169.25892885872824,0.5977836025663426,11.48774069515101,301.1503120586357,1.1058678859477231,1.3591758504302476,23.952047553158355,63.777315213605235,15,500_216
500,0.33711591756563564,2.3619246408925503,0.7261416768551646,0.23539826122804022,0.0733825790780532,17.525663982574024,64.00507598348067,1483.169360885047,0.042937700659387124,10.811701905349295,24.1325632624359,572.0361852240806,161.1737727739338,0.608406482641693,11.471316654382658,331.1781590536277,1.2005354554784242,1.3343626709565832,18.89831752648288,72.5610629872724,14,500_217
500,0.3587317801857921,1.9374903004038009,0.6780096620555399,0.22436780968407766,0.06981992024383962,16.65911247983638,61.688896436566296,1393.7990097811885,0.021755571123515102,22.822394812105642,22.899008346738032,568.8280321503044,162.7607943054436,0.6321910142466352,11.46385670157446,305.0357813067119,1.1711474136591407,1.3323308808288299,18.865099022010973,55.646386151929164,13,500_218
500,0.3444099381747721,2.230173139571602,0.7400186960774191,0.23586588794688187,0.07525432889780954,17.497660626303862,59.99512984868227,1451.758339639645,0.05751211985433095,12.78665504215402,24.30672492393906,561.2163528746288,173.81067546518085,0.614835362866988,11.473121950670766,332.6703789526418,1.1549967157271321,1.4141429372674266,18.133509142226256,59.9193317833041,7,500_219
500,0.3625457443763117,1.9912799650060922,0.70052834719168,0.24440770983602428,0.07743565202661033,18.5722942585862,59.161336671690094,1379.1363097094165,0.005376526804756622,10.846322854042823,25.43612639644845,597.8351168905311,193.9569530285789,0.6062407876731178,11.481922401787749,342.322405040614,1.0034875201833706,1.383394312270731,30.928981072491116,61.55936121771268,12,500_220
500,0.35689525195475647,1.9998466331553377,0.6899503491069211,0.2435391763727484,0.07805408354244485,18.685506560743015,60.19416473097451,1400.9712857244313,0.03274593398319969,10.708143421547987,25.472514468570036,580.2972478254774,187.7147549277775,0.5982864829232862,11.48261754186276,337.02369877449684,0.9488297247652866,1.3957222633734203,38.737362208174396,61.41781139186189,16,500_221
500,0.3548428513468746,2.116142293175637,0.714857062876745,0.23284937390236032,0.07473156163973824,17.59768250878445,61.46899984007572,1409.0744624054096,0.04161237197284068,8.814477867451528,24.149320168552965,558.8152030007623,215.67901547537286,0.5832085861189873,11.478434424362689,318.4557600141356,1.1371299635080885,1.407779612330373,21.685011196425915,54.75492564233379,16,500_222
500,0.3439725610765189,2.223402650164684,0.7462452403610881,0.22644542720390815,0.0771230952713662,17.117653917885857,60.86693752521486,1453.604317842003,0.068254115521682,10.660016808775849,23.64515914164949,572.7803560380338,170.07727364230956,0.600248749026518,11.475506648538461,310.03194015101457,1.1516890252488265,1.3574844742878298,18.46075727867935,75.06611939763498,13,500_223
500,0.31640222721569433,2.7414938771370805,0.8309006158175998,0.2407242062197873,0.07334277069078432,18.199431395704142,60.49606969829668,1580.2670050711918,0.011860476032831373,13.895900276197125,24.929402182828458,557.887961679492,187.8451912282735,0.6028734213740963,11.48351814733644,327.5974007841506,1.0461423904769884,1.4046695294058058,19.799755422737377,55.879144789191315,9,500_224
500,0.3620607760327104,2.0117082276058387,0.7007014081003585,0.24060438491204658,0.08499937565857085,18.713004423396903,60.4998689127405,1380.98361683572,0.028438067288648654,8.185671111716927,25.70005178667752,571.9181401443234,213.4089079007774,0.5864554223063845,11.491767011739611,333.1229735080902,0.9863797955580511,1.3950575787191475,23.851519863168665,63.557445950858565,7,500_225
500,0.3716931807362739,1.9519661406227176,0.7001120393674909,0.22727425582183505,0.06958921160511135,17.067162761727776,62.49056297819362,1345.1955158541452,0.01017738566412929,24.179613703879234,23.473186226216377,564.0740357201315,202.72139912393143,0.5557565706399321,11.483411245460607,296.1677595953035,1.1856686918345738,1.397192695756671,26.5029114007314,51.19234427313088,14,500_226
500,0.3371729031738643,2.335544945603536,0.7275502590052016,0.22678265368994135,0.07089390912781308,17.293037941312722,63.1925343502652,1482.9186903615841,0.025026930854542773,9.48650688548701,23.74746315321907,563.3537414302855,196.211995426069,0.5790824534262043,11.495124914363338,284.6546996915522,1.101815098288967,1.381874681439002,44.8190290508231,68.55263941420719,10,500_227
500,0.36970987531009336,1.9719947256144996,0.6973453303691635,0.24513244266277742,0.07398663274826335,18.41562168303691,61.08903470544347,1352.4118055559811,0.03159383986009468,11.146269544468124,25.31653857368651,588.5177575614955,217.55325812734577,0.6138456960106666,11.480538016185777,340.5192585089147,1.0025419574602101,1.399498174320212,35.20564838061087,58.255746265424435,17,500_228
500,0.34069409382427296,2.2754746173202673,0.7428559222696367,0.23673606791274246,0.0722426457689098,17.86598179663624,60.85941946790898,1467.5922156076344,0.06627527862964659,17.014343426278472,24.418793025332306,556.1757919458851,178.45900555195408,0.5955274007462734,11.480267719564242,322.0912851099866,1.124596904435527,1.3630851821060694,18.691296601694468,59.248409770054806,11,500_229
500,0.3486052347552847,2.2391199813714455,0.7499002727895784,0.23519418364595604,0.07532647095950042,17.94471719526676,60.77377775813587,1434.2871252377836,0.0468922120988805,7.547487385485865,24.600636201468397,562.6575805276151,191.53163246848052,0.5987566699927054,11.486707648588068,313.99974997536646,1.033363556992213,1.4498409404203108,19.124833672701502,74.61777756870259,10,500_230
500,0.3720371327663765,1.9612013277109372,0.6988926988302723,0.23564144957796718,0.07718314504901194,17.726333577168035,60.63435907674488,1343.9518692183308,0.06237130335283896,11.663885753740665,24.452636985720392,602.0209410953515,197.2241270609788,0.6037185211052059,11.474879711298918,331.187064267931,1.111881954157511,1.426916044506025,20.851951419310616,74.6236629873993,9,500_231
500,0.3684481596488976,1.9635017891827602,0.6964719122553082,0.24263538731667897,0.07436118234450283,18.271318174181555,59.238788477438774,1357.0430110886184,0.035427919080582994,13.259003090838407,25.139219239636446,607.1279802821729,209.83924665456144,0.5920868734861527,11.484166554703398,333.64108918759837,1.0650631443431033,1.3955932703202452,18.409094217956874,60.38298858465788,16,500_232
500,0.3529406007386743,2.0215517667408105,0.6822292237855435,0.2246489684853837,0.07226144139316695,16.653594904396023,62.30085117400836,1416.6689775943687,0.023778504982512973,11.928520823513713,23.093208541015862,571.8059892155275,195.5223841359886,0.622786922644275,11.469186602293824,306.4424390722616,1.2040956412788595,1.3479878540594226,20.751433920855384,74.04636606496882,12,500_233
500,0.3628255029770047,1.8995327711878223,0.6815873710139218,0.21835858800246616,0.08041310658147527,17.106161885976483,60.42041432730943,1378.0729190684515,0.029833779295166684,11.283051049907817,23.49760326807854,583.1029313898384,185.98203795863105,0.572465175253493,11.4929562339917,279.15516666357644,1.061873330039421,1.4941300178553771,16.78981032020482,69.73833291647902,15,500_234
500,0.3193997319338902,2.457766500580252,0.7483120304221749,0.23360850225255655,0.0729567850059617,17.818803482761396,59.61901001675132,1565.4365048230243,0.025664557797082037,9.365908574610373,24.407412759786727,559.3714807928034,163.33250140672504,0.5971727938935733,11.490739391579718,304.461655944015,1.047546755329939,1.3744791914391288,17.35125489414324,62.57101468550239,16,500_235
500,0.3651962536487177,1.9495312487463348,0.6836566956659669,0.23502467782354303,0.07774080890147306,18.43632555684457,60.266233629977805,1369.1268598854522,0.03669825758664509,11.615795824881268,25.175237516185344,581.0860703024538,182.9701522392225,0.5876125111726351,11.509671228771643,293.28843900268464,0.9542952194819995,1.4078522085192802,25.818350606504286,56.26245927251621,15,500_236
500,0.3622076188023958,1.9704031752469207,0.6895510702448812,0.2337703865218207,0.08051386705921769,17.749864729662015,60.165556566363485,1380.423751585351,0.016884528255476854,12.165924716079733,24.484997668687004,600.6696384333995,192.88099301543144,0.6080411943402321,11.474498401083414,330.23664961166696,1.0729363976968158,1.3968571475038773,21.341667948835777,76.87922511458085,5,500_237
500,0.3610015069812467,1.9686114696334576,0.6841849980131895,0.23174731481723043,0.08384701284216511,17.93554094599717,60.2200384257896,1385.035769465566,0.01643698642378319,11.442744017387383,24.752477281596516,604.7058439212788,187.86131850620507,0.5955611768943315,11.489112852392488,317.1656635163675,1.071000545794175,1.4087183652967326,21.805808709795194,63.8045054536569,12,500_238
500,0.3520105746766406,1.984817446702304,0.6837481210337943,0.22644712027810984,0.07716230277477844,17.289599978186523,60.639150692623765,1420.4118738742538,0.07542051135170533,10.718242968170804,23.90222961431832,562.5132502391821,156.16081004982254,0.6076607676115767,11.48905262885173,297.9780644374962,1.1010376270748374,1.457716918249546,18.895516775350494,74.84398377504137,12,500_239
500,0.37039624056269416,1.9823431422448097,0.707281979970746,0.24227283324413293,0.07798661907449926,18.01666321841152,60.66334032747458,1349.9057097351094,0.013247546574780309,10.842338802280898,24.864439773772602,595.6210333994394,171.35364966147782,0.6109197344650757,11.463517879183001,358.5832550627671,1.1109653625359623,1.3865944596215132,23.364590788660482,61.91496322021819,10,500_240
500,0.33800110698497177,2.4074370621513665,0.7887870581665024,0.2126808755169815,0.07422989288088455,16.322452897171218,61.67708832881331,1479.285096016656,0.01045273068164596,11.542620471710762,22.62909512427421,549.7783125774235,179.7303144649065,0.5379560980963365,11.498940940283553,261.18980095850833,1.2908510514919407,1.4549868041904968,24.933769313722763,84.39402151216753,15,500_241
500,0.3372195917975321,2.470007529144748,0.8069068514249669,0.24091343280726155,0.07305252100559402,18.119640540967104,59.68395118621938,1482.7133777571319,0.023327726467798616,7.099700021968928,24.998987958190177,564.8466976309365,162.17496717591445,0.6166955526203862,11.486593627262536,324.26956616008755,1.0208092145156222,1.4031759532977186,39.094478437420214,63.242923377747104,17,500_242
500,0.3670828992767502,1.9459712609628186,0.6912532563984392,0.22995199839460356,0.08388188226007803,17.92984660028058,60.39106817706847,1362.0901463542198,0.050597025259287706,11.754031321490315,24.632581133117604,600.9428876611728,192.53248926200916,0.5853387412823329,11.488521901401896,311.81309680138554,1.035526528978926,1.4129731104992413,39.2624581038102,62.76137973622365,13,500_243
500,0.3311982146274387,2.503600522255947,0.779411269875729,0.243326803938752,0.07529870431323343,18.56794517935097,60.36128047402043,1509.6699738023788,0.03293721662752041,10.551149833981126,25.512259239891726,576.0757139387538,163.51652537672808,0.5808757769088336,11.496578941349444,323.0935959772751,1.0262010941892241,1.4195222416904634,22.601828157809127,79.88685239865552,7,500_244
500,0.3501457727102576,2.260025860281112,0.7654976179796364,0.2337672585468529,0.07602338484839051,17.825827676264602,60.52893117899754,1427.9766856238627,0.04226211792299041,11.521363498998467,24.503519321119956,567.6892612242635,178.75820000641463,0.5754615684744476,11.48673419714127,311.95800076682985,1.0604244317864868,1.4620766020042932,17.64326197602723,70.21203938068605,10,500_245
500,0.3704094160038713,1.9686320063016978,0.6931672392565967,0.23931172138496398,0.0764219873533003,17.921613996103638,61.255463523418996,1349.8576936682796,0.037466499342830695,11.235573459658376,24.76070989610643,582.6032027950405,203.8031903914237,0.6106235089931079,11.475516212645497,337.6096159880284,1.0851678942196892,1.4385039461148765,20.6535918435178,58.093855295035134,10,500_246
500,0.3619649047602262,1.9283043380816376,0.6876192930988673,0.22102330334670586,0.07475090634742797,16.97192659300487,59.74618752174201,1381.3493889171698,0.02719266291967699,11.753606698089643,23.587304222259277,594.720640707734,174.2758096564713,0.5611861608548179,11.503773775838882,269.7296826801977,1.0601184924593583,1.34726690655415,57.35721686355694,82.0957184327032,17,500_247
